image_filename,steering_angle
frame_00177.png,0.723083382677004
frame_00178.png,0.8212457913791154
frame_00179.png,0.7679156361323147
frame_00180.png,0.8165723974591854
frame_00181.png,0.7868007947887317
frame_00182.png,0.8538474351185439
frame_00183.png,0.7903717642965913
frame_00184.png,0.8132474170318571
frame_00185.png,0.8364821100330615
frame_00186.png,0.4723186132693399
frame_00187.png,1.089566638376402
frame_00188.png,1.0833641743739362
frame_00189.png,1.0079963706499195
frame_00190.png,0.9898948589490799
frame_00191.png,0.9449079623965884
frame_00192.png,0.9709349748257079
frame_00193.png,0.9374026694943236
frame_00194.png,0.8947789059005355
frame_00195.png,0.8643151270171683
frame_00196.png,0.8632868616389486
frame_00197.png,0.8264407857835336
frame_00198.png,0.8712119315753766
frame_00199.png,0.8231727182707984
frame_00200.png,0.9071683568776319
frame_00201.png,0.8513551235888555
frame_00202.png,0.9181643743404844
frame_00203.png,0.9739107383605154
frame_00204.png,0.9278284771518539
frame_00205.png,1.0139953412714657
frame_00206.png,50.895931917832954
frame_00207.png,26.13617079062803
frame_00208.png,13.647946291641992
frame_00209.png,7.161413715390158
frame_00210.png,3.881585573903476
frame_00211.png,2.1758212824573677
frame_00212.png,1.329740541094452
frame_00213.png,0.9105604376325984
frame_00214.png,0.644262957488617
frame_00215.png,0.5888945758931371
frame_00216.png,0.561656929699889
frame_00217.png,0.48998991671228675
frame_00218.png,0.4947112566508324
frame_00219.png,0.465228509114921
frame_00220.png,0.4345725273348705
frame_00221.png,0.4401046016252678
frame_00222.png,0.517632340073628
frame_00223.png,0.5389123582666884
frame_00224.png,0.5531818652703521
frame_00225.png,0.5402442011880637
frame_00226.png,0.5113219941153417
frame_00227.png,0.48447967423677196
frame_00228.png,0.4885957516314292
frame_00229.png,0.5548680141827291
frame_00230.png,0.5831686940304067
frame_00231.png,0.5702405356479658
frame_00232.png,0.6530962129515161
frame_00233.png,0.6822154643347261
frame_00234.png,0.5994076293127506
frame_00235.png,0.6270996457122209
frame_00236.png,0.6350635275668282
frame_00237.png,0.6511845323145196
frame_00238.png,0.6341227781810688
frame_00239.png,0.6528482408670016
frame_00240.png,0.6774724216638476
frame_00241.png,0.6213097183312059
frame_00242.png,0.6340111094820685
frame_00243.png,0.695896008498697
frame_00244.png,0.6916894996268553
frame_00245.png,0.7019251456576413
frame_00246.png,0.7487690023811183
frame_00247.png,0.8046667984017462
frame_00248.png,0.7749453386646707
frame_00249.png,0.726000178113192
frame_00250.png,0.685483595133335
frame_00251.png,0.7199593439088418
frame_00252.png,0.7208164747851499
frame_00253.png,0.7292807069216338
frame_00254.png,0.7424982895883702
frame_00255.png,0.27406325063148496
frame_00256.png,0.9741804237944166
frame_00257.png,1.0403488383219197
frame_00258.png,0.7279846165164088
frame_00259.png,0.7105051866143413
frame_00260.png,0.7959809863663936
frame_00261.png,0.864170690409435
frame_00262.png,0.7938459814450085
frame_00263.png,0.8629386743166265
frame_00264.png,0.9744417148340517
frame_00265.png,-3.9384815650895693
frame_00266.png,-1.4763950936839807
frame_00267.png,-0.3022794497717527
frame_00268.png,0.44585264559910165
frame_00269.png,0.68530973226903
frame_00270.png,0.8947418371938225
frame_00271.png,0.5942156888169889
frame_00272.png,1.2034553033783624
frame_00273.png,1.1329216883320115
frame_00274.png,1.0140726620856508
frame_00275.png,0.9646351511235207
frame_00276.png,0.9305685320884418
frame_00277.png,0.8807097814658107
frame_00278.png,0.984118274254898
frame_00279.png,0.9789256667281858
frame_00280.png,1.0261898001214416
frame_00281.png,1.112534357820591
frame_00282.png,1.134223208248872
frame_00283.png,1.0974109774115046
frame_00284.png,1.149795944900697
frame_00285.png,1.1556881303029511
frame_00286.png,1.1113624416129966
frame_00287.png,1.11283263119096
frame_00288.png,1.0748280461104995
frame_00289.png,1.0882218688746645
frame_00290.png,1.0440735502703915
frame_00291.png,1.0893786515476833
frame_00292.png,1.0251086965036662
frame_00293.png,1.0072498555931246
frame_00294.png,1.0679466265740611
frame_00295.png,0.9278918434313423
frame_00296.png,0.9410895127692998
frame_00297.png,0.8610064044522163
frame_00298.png,0.8261883074719121
frame_00299.png,0.817360258009586
frame_00300.png,0.8153878146872673
frame_00301.png,0.8562116903550017
frame_00302.png,0.8223601294719387
frame_00303.png,0.8237553732174829
frame_00304.png,0.9120484498562007
frame_00305.png,0.8550209966225575
frame_00306.png,0.8765512943719287
frame_00307.png,0.9716089662731946
frame_00308.png,0.8795550595368322
frame_00309.png,0.8846395859019056
frame_00310.png,0.9878882537337086
frame_00311.png,0.9342683175337196
frame_00312.png,0.909636785040739
frame_00313.png,1.0109267638256734
frame_00314.png,0.9076988570726225
frame_00315.png,0.8722909171470477
frame_00316.png,0.9861106937348509
frame_00317.png,0.9448390912322617
frame_00318.png,0.9612591131148118
frame_00319.png,0.9580801570355133
frame_00320.png,0.9519959508234246
frame_00321.png,1.0028808609872257
frame_00322.png,0.9128410646835521
frame_00323.png,54.73117709420543
frame_00324.png,28.109295207988076
frame_00325.png,14.586527264789574
frame_00326.png,7.618898460744492
frame_00327.png,4.189316751553008
frame_00328.png,2.3991098919466296
frame_00329.png,1.4698575719922062
frame_00330.png,0.9991484529605301
frame_00331.png,0.7594122693587977
frame_00332.png,0.5998313811203388
frame_00333.png,0.10866282103382341
frame_00334.png,0.753937542450305
frame_00335.png,0.6432687987283018
frame_00336.png,0.5720741638530142
frame_00337.png,0.518746951409544
frame_00338.png,0.5358415350133612
frame_00339.png,0.5057964253171832
frame_00340.png,0.508940965059638
frame_00341.png,0.5716166924299344
frame_00342.png,0.5823964057028419
frame_00343.png,0.5998025610957058
frame_00344.png,0.575537493646398
frame_00345.png,0.5784125693362925
frame_00346.png,0.5704328061348563
frame_00347.png,1.0941688547665311
frame_00348.png,0.3558501856935493
frame_00349.png,0.4364054725396287
frame_00350.png,0.4793746509812266
frame_00351.png,0.5831004827528019
frame_00352.png,0.5930257956607378
frame_00353.png,0.5930013907724686
frame_00354.png,0.7048841574017388
frame_00355.png,0.6389640565674143
frame_00356.png,0.6891505678790821
frame_00357.png,0.6452021321634803
frame_00358.png,0.647150867408287
frame_00359.png,0.6462058213177699
frame_00360.png,0.6156710315509444
frame_00361.png,0.6467688085048963
frame_00362.png,0.6398885431628387
frame_00363.png,0.6733089623239352
frame_00364.png,0.669633926640286
frame_00365.png,0.663706872822587
frame_00366.png,0.7596827153014403
frame_00367.png,0.7756926825009871
frame_00368.png,0.7065241506632689
frame_00369.png,0.8210729599475812
frame_00370.png,0.8826774774274853
frame_00371.png,0.7885203958948281
frame_00372.png,0.8569409649381754
frame_00373.png,0.7576519383220287
frame_00374.png,0.7061122656206337
frame_00375.png,0.7071939467142215
frame_00376.png,0.8029122294055725
frame_00377.png,0.8079126145826238
frame_00378.png,0.7861386772684569
frame_00379.png,0.7449257387118664
frame_00380.png,0.7762589170598844
frame_00381.png,0.8143383985284303
frame_00382.png,0.5269181232097543
frame_00383.png,0.6701839617709089
frame_00384.png,0.8494530405738294
frame_00385.png,0.9138727714011372
frame_00386.png,0.9066718754033153
frame_00387.png,0.8102096724372422
frame_00388.png,0.9217783972726571
frame_00389.png,0.8465268569388362
frame_00390.png,0.8864344142721768
frame_00391.png,0.8248050791469359
frame_00392.png,0.8732185776347825
frame_00393.png,0.897729222277126
frame_00394.png,0.9020447530056748
frame_00395.png,0.940285619984906
frame_00396.png,0.9464565755442002
frame_00397.png,1.098871928031611
frame_00398.png,0.8372409193923991
frame_00399.png,0.8541428765430203
frame_00400.png,0.9265984745617195
frame_00401.png,0.9205814214498693
frame_00402.png,0.9054223639665188
frame_00403.png,0.8310610250927601
frame_00404.png,0.8631160333167606
frame_00405.png,0.8986261128876427
frame_00406.png,0.9405154776311142
frame_00407.png,0.971511804256719
frame_00408.png,0.925914572171775
frame_00409.png,0.8951850470477487
frame_00410.png,0.8922184201379841
frame_00411.png,0.9222082944353409
frame_00412.png,0.9469109703526363
frame_00413.png,0.9988807719849282
frame_00414.png,0.909349259463861
frame_00415.png,0.9703199664287715
frame_00416.png,0.899438392448595
frame_00417.png,0.9487958815479237
frame_00418.png,0.9586404863454467
frame_00419.png,1.0077683374400799
frame_00420.png,0.514841875328915
frame_00421.png,1.13022208528672
frame_00422.png,1.086240324503212
frame_00423.png,45.69372727307488
frame_00424.png,23.418030898333683
frame_00425.png,12.143111103933336
frame_00426.png,6.438685332976145
frame_00427.png,3.493690660203329
frame_00428.png,2.003171910596764
frame_00429.png,1.256888269400001
frame_00430.png,0.8158468591072449
frame_00431.png,0.6597866787967192
frame_00432.png,0.5219365192045047
frame_00433.png,0.5135278193753919
frame_00434.png,0.5184714599211773
frame_00435.png,0.5383971148665025
frame_00436.png,0.5312553941082825
frame_00437.png,0.5667239470804575
frame_00438.png,0.5262203862926598
frame_00439.png,0.5072792404982053
frame_00440.png,0.4806229459951055
frame_00441.png,0.5243604624656981
frame_00442.png,0.5198811144731593
frame_00443.png,0.485993293098133
frame_00444.png,0.4821771754025619
frame_00445.png,0.5767908202416763
frame_00446.png,0.6409435746127314
frame_00447.png,0.5733162670564852
frame_00448.png,0.6013891761166321
frame_00449.png,0.6291506551258337
frame_00450.png,0.5839913864518224
frame_00451.png,0.5952596464360781
frame_00452.png,0.6576619938838789
frame_00453.png,0.6800370487336012
frame_00454.png,0.7322402441835862
frame_00455.png,0.6701992922168017
frame_00456.png,0.6371668250909138
frame_00457.png,0.6337434764939076
frame_00458.png,0.657609332615526
frame_00459.png,0.7079692983838995
frame_00460.png,0.6752924062215371
frame_00461.png,0.7114322630872935
frame_00462.png,0.6756689028133351
frame_00463.png,0.7695151453616987
frame_00464.png,0.7741961476582617
frame_00465.png,0.7567928177866222
frame_00466.png,0.8268617543357138
frame_00467.png,0.7321434236602059
frame_00468.png,0.8007982191139846
frame_00469.png,0.8016624566132692
frame_00470.png,0.9781435978465769
frame_00471.png,0.6593524343043982
frame_00472.png,0.6900309271737584
frame_00473.png,0.7731881396100277
frame_00474.png,0.7144677552653889
frame_00475.png,0.7961299067939991
frame_00476.png,0.732535930755843
frame_00477.png,0.8047223734361467
frame_00478.png,0.825113202810229
frame_00479.png,0.9044582879381338
frame_00480.png,0.8723380737871254
frame_00481.png,0.7704541096647873
frame_00482.png,3.212528570811239
frame_00483.png,1.9398726103815083
frame_00484.png,1.2987117389383713
frame_00485.png,1.0571188886529033
frame_00486.png,0.8211458775214808
frame_00487.png,0.8466867033113545
frame_00488.png,0.7963730288006192
frame_00489.png,0.7121854792648805
frame_00490.png,0.669167736445603
frame_00491.png,0.7725730384771214
frame_00492.png,0.7205014433737915
frame_00493.png,0.7567182067206204
frame_00494.png,0.7830914693361692
frame_00495.png,0.8663947057813335
frame_00496.png,0.8750655467225883
frame_00497.png,0.7948870456210217
frame_00498.png,0.7606890837425979
frame_00499.png,0.7321666377758422
