image_filename,steering_angle
frame_00063.png,-0.03143856164085719
frame_00064.png,-0.03853316490561838
frame_00065.png,-0.04562776817037957
frame_00066.png,-0.05272237143514076
frame_00067.png,-0.05981697469990195
frame_00068.png,-0.06691157796466314
frame_00069.png,-0.07400618122942433
frame_00070.png,-0.08110078449418552
frame_00071.png,-0.08403250485555419
frame_00072.png,-0.08696422521692285
frame_00073.png,-0.0898959455782915
frame_00074.png,-0.09144329579216902
frame_00075.png,-0.09099812566051924
frame_00076.png,-0.09055295552886947
frame_00077.png,-0.0901077853972197
frame_00078.png,-0.08966261526556991
frame_00079.png,-0.08921744513392015
frame_00080.png,-0.08877227500227036
frame_00081.png,-0.08832710487062059
frame_00082.png,-0.08788193473897082
frame_00083.png,-0.08743676460732104
frame_00084.png,-0.08699159447567127
frame_00085.png,-0.08654642434402149
frame_00086.png,-0.08284829698498015
frame_00087.png,-0.07915016962593882
frame_00088.png,-0.07545204226689749
frame_00089.png,-0.07175391490785614
frame_00090.png,-0.0680557875488148
frame_00091.png,-0.0677899112497073
frame_00092.png,-0.0675240349505998
frame_00093.png,-0.0672581586514923
frame_00094.png,-0.06699228235238479
frame_00095.png,-0.06672640605327729
frame_00096.png,-0.06646052975416979
frame_00097.png,-0.06619465345506229
frame_00098.png,-0.06592877715595478
frame_00099.png,-0.06840206104067192
frame_00100.png,-0.07087534492538908
frame_00101.png,-0.07334862881010622
frame_00102.png,-0.07582191269482337
frame_00103.png,-0.08006476668168716
frame_00104.png,-0.08430762066855096
frame_00105.png,-0.08855047465541475
frame_00106.png,-0.09279332864227854
frame_00107.png,-0.09703618262914233
frame_00108.png,-0.10127903661600612
frame_00109.png,-0.10552189060286993
frame_00110.png,-0.10976474458973372
frame_00111.png,-0.11400759857659751
frame_00112.png,-0.1182504525634613
frame_00113.png,-0.12249330655032509
frame_00114.png,-0.1267361605371889
frame_00115.png,-0.13097901452405267
frame_00116.png,-0.13522186851091647
frame_00117.png,-0.1360970897160769
frame_00118.png,-0.1369723109212373
frame_00119.png,-0.13784753212639772
frame_00120.png,-0.13553770876808358
frame_00121.png,-0.13322788540976946
frame_00122.png,-0.13091806205145531
frame_00123.png,-0.12860823869314117
frame_00124.png,-0.12629841533482705
frame_00125.png,-0.12398859197651291
frame_00126.png,-0.12167876861819878
frame_00127.png,-0.11936894525988465
frame_00128.png,-0.11705912190157051
frame_00129.png,-0.11474929854325638
frame_00130.png,-0.11243947518494224
frame_00131.png,-0.11012965182662811
frame_00132.png,-0.10781982846831398
frame_00133.png,-0.10551000510999985
frame_00134.png,-0.09981424314046877
frame_00135.png,-0.09411848117093768
frame_00136.png,-0.08842271920140661
frame_00137.png,-0.08405650274572736
frame_00138.png,-0.07969028629004811
frame_00139.png,-0.07532406983436886
frame_00140.png,-0.07095785337868961
frame_00141.png,-0.06659163692301036
frame_00142.png,-0.06222542046733111
frame_00143.png,-0.05785920401165186
frame_00144.png,-0.05349298755597261
frame_00145.png,-0.04912677110029336
frame_00146.png,-0.044760554644614106
frame_00147.png,-0.040394338188934856
frame_00148.png,-0.036028121733255605
frame_00149.png,-0.031661905277576355
frame_00150.png,-0.024114468025339876
frame_00151.png,-0.016567030773103397
frame_00152.png,-0.004945905420254349
frame_00153.png,0.006675219932594701
frame_00154.png,0.01829634528544375
frame_00155.png,0.0299174706382928
frame_00156.png,0.04153859599114185
frame_00157.png,0.0531597213439909
frame_00158.png,0.06478084669683995
frame_00159.png,0.076401972049689
frame_00160.png,0.08802309740253805
frame_00161.png,0.09964422275538709
frame_00162.png,0.11126534810823614
frame_00163.png,0.1228864734610852
frame_00164.png,0.13450759881393423
frame_00165.png,0.1461287241667833
frame_00166.png,0.15774984951963233
frame_00167.png,0.1693709748724814
frame_00168.png,0.18099210022533044
frame_00169.png,0.1926132255781795
frame_00170.png,0.20423435093102854
frame_00171.png,0.21585547628387758
frame_00172.png,0.22355908750978415
frame_00173.png,0.23126269873569072
frame_00174.png,0.2389663099615973
frame_00175.png,0.9646526970476033
frame_00176.png,0.9723563082735098
frame_00177.png,0.9800599194994164
frame_00178.png,0.9910617956418832
frame_00179.png,1.0020636717843503
frame_00180.png,1.0130655479268171
frame_00181.png,1.024067424069284
frame_00182.png,1.035069300211751
frame_00183.png,1.0460711763542179
frame_00184.png,1.057073052496685
frame_00185.png,1.0680749286391518
frame_00186.png,1.080630987965799
frame_00187.png,1.0964070583347394
frame_00188.png,1.1121831287036799
frame_00189.png,1.1261326304142472
frame_00190.png,1.1400821321248145
frame_00191.png,1.154031633835382
frame_00192.png,1.1679811355459493
frame_00193.png,1.1819306372565166
frame_00194.png,1.195880138967084
frame_00195.png,1.2098296406776514
frame_00196.png,1.2237791423882187
frame_00197.png,1.237728644098786
frame_00198.png,1.2550425861634382
frame_00199.png,1.2723565282280902
frame_00200.png,1.291051326708066
frame_00201.png,1.3097461251880418
frame_00202.png,1.3284409236680177
frame_00203.png,1.3471357221479936
frame_00204.png,1.3658305206279693
frame_00205.png,1.3845253191079452
frame_00206.png,1.4032201175879209
frame_00207.png,1.4219149160678968
frame_00208.png,1.4406097145478727
frame_00209.png,1.4572399246597911
frame_00210.png,1.4771244932710261
frame_00211.png,1.4970090618822611
frame_00212.png,1.5168936304934961
frame_00213.png,1.536778199104731
frame_00214.png,1.556662767715966
frame_00215.png,1.576547336327201
frame_00216.png,1.596431904938436
frame_00217.png,1.616316473549671
frame_00218.png,1.6362010421609057
frame_00219.png,1.6560856107721407
frame_00220.png,1.6759701793833757
frame_00221.png,1.6958547479946107
frame_00222.png,1.7157393166058457
frame_00223.png,1.7356238852170804
frame_00224.png,1.7555084538283154
frame_00225.png,1.7724774719854737
frame_00226.png,1.789446490142632
frame_00227.png,1.8083762069647151
frame_00228.png,1.8273059237867983
frame_00229.png,1.8462356406088816
frame_00230.png,1.865165357430965
frame_00231.png,1.8840950742530482
frame_00232.png,1.9030247910751314
frame_00233.png,1.9219545078972147
frame_00234.png,1.940884224719298
frame_00235.png,1.9598139415413813
frame_00236.png,1.9787436583634646
frame_00237.png,1.9976733751855478
frame_00238.png,2.016603092007631
frame_00239.png,2.035532808829714
frame_00240.png,2.0544625256517977
frame_00241.png,2.0733922424738807
frame_00242.png,2.092321959295964
frame_00243.png,2.1112516761180475
frame_00244.png,2.1301813929401305
frame_00245.png,2.149111109762214
frame_00246.png,2.168040826584297
frame_00247.png,2.1869705434063804
frame_00248.png,2.205900260228464
frame_00249.png,2.22121375943035
frame_00250.png,2.2365272586322362
frame_00251.png,2.2518407578341226
frame_00252.png,2.267154257036009
frame_00253.png,2.2824677562378954
frame_00254.png,2.2977812554397814
frame_00255.png,2.313094754641668
frame_00256.png,2.325175907623816
frame_00257.png,2.337257060605964
frame_00258.png,2.349338213588112
frame_00259.png,2.365286265618721
frame_00260.png,2.38123431764933
frame_00261.png,2.397182369679939
frame_00262.png,2.413130421710548
frame_00263.png,2.429078473741157
frame_00264.png,2.445026525771766
frame_00265.png,2.460974577802375
frame_00266.png,2.476922629832984
frame_00267.png,2.492870681863593
frame_00268.png,2.508818733894202
frame_00269.png,2.524766785924811
frame_00270.png,2.54071483795542
frame_00271.png,2.556662889986029
frame_00272.png,2.572610942016638
frame_00273.png,2.588558994047247
frame_00274.png,2.6063207502122054
frame_00275.png,2.624082506377164
frame_00276.png,2.641844262542122
frame_00277.png,2.6596060187070805
frame_00278.png,2.677367774872039
frame_00279.png,2.695129531036997
frame_00280.png,2.7128912872019555
frame_00281.png,2.730653043366914
frame_00282.png,2.748414799531872
frame_00283.png,2.7687168551521726
frame_00284.png,2.7890189107724725
frame_00285.png,2.8093209663927725
frame_00286.png,2.8296230220130725
frame_00287.png,2.847622215355938
frame_00288.png,2.865621408698803
frame_00289.png,2.8836206020416686
frame_00290.png,2.9016197953845335
frame_00291.png,2.9232228492509478
frame_00292.png,2.944825903117362
frame_00293.png,2.9664289569837763
frame_00294.png,2.9880320108501905
frame_00295.png,3.0066740918969175
frame_00296.png,3.0253161729436444
frame_00297.png,3.0439582539903713
frame_00298.png,3.0626003350370983
frame_00299.png,3.0841515159086725
frame_00300.png,3.1089084236894964
frame_00301.png,3.1336653314703202
frame_00302.png,3.1584222392511436
frame_00303.png,3.1808304306085464
frame_00304.png,3.2032386219659488
frame_00305.png,3.225646813323351
frame_00306.png,3.248055004680754
frame_00307.png,3.2704631960381563
frame_00308.png,3.292871387395559
frame_00309.png,3.3152795787529614
frame_00310.png,3.3376877701103638
frame_00311.png,3.3600959614677666
frame_00312.png,3.382504152825169
frame_00313.png,3.4049123441825717
frame_00314.png,3.427320535539974
frame_00315.png,3.432830685149753
frame_00316.png,3.4383408347595323
frame_00317.png,3.4438509843693113
frame_00318.png,3.4493611339790906
frame_00319.png,3.4548712835888695
frame_00320.png,3.4603814331986484
frame_00321.png,3.465891582808428
frame_00322.png,3.4727888914488405
frame_00323.png,3.4796862000892532
frame_00324.png,3.486583508729666
frame_00325.png,3.493480817370079
frame_00326.png,3.500378126010492
frame_00327.png,3.5072754346509045
frame_00328.png,3.5141727432913172
frame_00329.png,3.52107005193173
frame_00330.png,3.527967360572143
frame_00331.png,3.534864669212556
frame_00332.png,3.5417619778529685
frame_00333.png,3.5486592864933812
frame_00334.png,3.555556595133794
frame_00335.png,3.562453903774207
frame_00336.png,3.56935121241462
frame_00337.png,3.5762485210550325
frame_00338.png,3.584868365830022
frame_00339.png,3.5934882106050114
frame_00340.png,3.6021080553800005
frame_00341.png,3.6124145468484645
frame_00342.png,3.622721038316928
frame_00343.png,3.6312253245661794
frame_00344.png,3.639729610815431
frame_00345.png,3.6482338970646824
frame_00346.png,3.6567381833139336
frame_00347.png,3.6652424695631853
frame_00348.png,3.6737467558124366
frame_00349.png,3.6822510420616883
frame_00350.png,3.6907553283109396
frame_00351.png,3.699259614560191
frame_00352.png,3.7077639008094425
frame_00353.png,3.7162681870586938
frame_00354.png,3.7247724733079455
frame_00355.png,3.7332767595571967
frame_00356.png,3.741781045806448
frame_00357.png,3.7502853320556997
frame_00358.png,3.758789618304951
frame_00359.png,3.7692401389155807
frame_00360.png,3.77969065952621
frame_00361.png,3.79014118013684
frame_00362.png,3.8005917007474697
frame_00363.png,3.811042221358099
frame_00364.png,3.821492741968729
frame_00365.png,3.8332768445904324
frame_00366.png,3.845060947212136
frame_00367.png,3.8568450498338396
frame_00368.png,3.868629152455543
frame_00369.png,3.8804132550772468
frame_00370.png,3.8921973576989504
frame_00371.png,3.903981460320654
frame_00372.png,3.9157655629423576
frame_00373.png,3.927549665564061
frame_00374.png,3.9434292804998337
frame_00375.png,3.9593088954356066
frame_00376.png,3.975188510371379
frame_00377.png,3.9910681253071516
frame_00378.png,4.009636334266566
frame_00379.png,4.028204543225979
frame_00380.png,4.046772752185393
frame_00381.png,4.065340961144807
frame_00382.png,4.083909170104221
frame_00383.png,4.102477379063635
frame_00384.png,4.1210455880230485
frame_00385.png,4.139613796982462
frame_00386.png,4.158182005941876
frame_00387.png,4.17675021490129
frame_00388.png,4.195318423860704
frame_00389.png,4.213886632820118
frame_00390.png,4.232454841779531
frame_00391.png,4.2510230507389455
frame_00392.png,-1.880757002179928
frame_00393.png,-1.8639584608306734
frame_00394.png,-1.847159919481419
frame_00395.png,-1.8303613781321646
frame_00396.png,-1.81356283678291
frame_00397.png,-1.793600953491449
frame_00398.png,-1.7736390701999882
frame_00399.png,-1.7536771869085273
frame_00400.png,-1.7337153036170663
frame_00401.png,-1.7137534203256053
frame_00402.png,-1.6937915370341443
frame_00403.png,-1.6738296537426836
frame_00404.png,-1.6538677704512226
frame_00405.png,-1.6339058871597616
frame_00406.png,-1.6139440038683006
frame_00407.png,-1.5939821205768396
frame_00408.png,-1.5740202372853789
frame_00409.png,-1.554058353993918
frame_00410.png,-1.534096470702457
frame_00411.png,-1.514134587410996
frame_00412.png,-1.494172704119535
frame_00413.png,-1.4742108208280742
frame_00414.png,-1.4542489375366132
frame_00415.png,-1.4342870542451522
frame_00416.png,-1.4165390424699014
frame_00417.png,-1.3987910306946505
frame_00418.png,-1.3810430189193994
frame_00419.png,-1.3632950071441485
frame_00420.png,-1.3455469953688977
frame_00421.png,-1.3277989835936468
frame_00422.png,-1.310050971818396
frame_00423.png,-1.2923029600431448
frame_00424.png,-1.2712016414262566
frame_00425.png,-1.2501003228093681
frame_00426.png,-1.2289990041924796
frame_00427.png,-1.2078976855755912
frame_00428.png,-1.1867963669587027
frame_00429.png,-1.1656950483418143
frame_00430.png,-1.144593729724926
frame_00431.png,-1.1269085723841215
frame_00432.png,-1.1092234150433171
frame_00433.png,-1.0941492661697794
frame_00434.png,-1.0790751172962416
frame_00435.png,-1.0640009684227039
frame_00436.png,-1.0489268195491661
frame_00437.png,-1.0350399531034669
frame_00438.png,-1.0211530866577676
frame_00439.png,-1.0072662202120684
frame_00440.png,-0.993379353766369
frame_00441.png,-0.9794924873206696
frame_00442.png,-0.9656056208749704
frame_00443.png,-0.9517187544292711
frame_00444.png,-0.9378318879835718
frame_00445.png,-0.9239450215378725
frame_00446.png,-0.9100581550921731
frame_00447.png,-0.8974472783399108
frame_00448.png,-0.8864939002170047
frame_00449.png,-0.8739066275645371
frame_00450.png,-0.8613193549120695
frame_00451.png,-0.8487320822596018
frame_00452.png,-0.8361448096071342
frame_00453.png,-0.826310160840211
frame_00454.png,-0.8164755120732878
frame_00455.png,-0.8066408633063645
frame_00456.png,-0.7968062145394413
frame_00457.png,-0.785367638330257
frame_00458.png,-0.7739290621210728
frame_00459.png,-0.7624904859118886
frame_00460.png,-0.7510519097027043
frame_00461.png,-0.7396133334935201
frame_00462.png,-0.7281747572843358
frame_00463.png,-0.7167361810751516
frame_00464.png,-0.7052976048659674
frame_00465.png,-0.6938590286567831
frame_00466.png,-0.6824204524475989
frame_00467.png,-0.6709818762384145
frame_00468.png,-0.6595433000292303
frame_00469.png,-0.6481047238200461
frame_00470.png,-0.6366661476108618
frame_00471.png,-0.6252275714016776
frame_00472.png,-0.6112652207432405
frame_00473.png,-0.5973028700848033
frame_00474.png,-0.5833405194263662
frame_00475.png,-0.5693781687679291
frame_00476.png,-0.555415818109492
frame_00477.png,-0.5414534674510548
frame_00478.png,-0.5274911167926177
