image_filename,steering_angle
frame_00075.png,-0.06285362620685646
frame_00076.png,-0.05822804952684351
frame_00077.png,-0.05173968757952139
frame_00078.png,-0.04577158181919572
frame_00079.png,-0.03955352750337511
frame_00080.png,-0.03484164600779423
frame_00081.png,-0.028772834530315095
frame_00082.png,-0.022767286031631785
frame_00083.png,-0.017846207469062847
frame_00084.png,-0.012971790042945486
frame_00085.png,-0.006716381293597352
frame_00086.png,-0.0019532009930799178
frame_00087.png,0.006060825677303683
frame_00088.png,0.013878373079148788
frame_00089.png,0.02130745005833319
frame_00090.png,0.028773397284504655
frame_00091.png,0.03439065214074617
frame_00092.png,0.0411287190367716
frame_00093.png,0.047761035547142686
frame_00094.png,0.05578207655944994
frame_00095.png,0.0636368224780881
frame_00096.png,0.07043220124902519
frame_00097.png,0.07978438860354231
frame_00098.png,0.0911545980197559
frame_00099.png,0.10337872489175198
frame_00100.png,0.1118599573172844
frame_00101.png,0.12090117108068626
frame_00102.png,0.1315121960603335
frame_00103.png,0.14051832827752264
frame_00104.png,0.1513522299572003
frame_00105.png,0.16304423545543614
frame_00106.png,0.17138213084211884
frame_00107.png,0.18161484535942807
frame_00108.png,0.19134601526150163
frame_00109.png,0.20146659752575147
frame_00110.png,0.20955415010262188
frame_00111.png,0.21718154007369891
frame_00112.png,0.22931776440601653
frame_00113.png,0.24313814322922556
frame_00114.png,0.2546937549715949
frame_00115.png,0.2650038481843069
frame_00116.png,0.279018245138019
frame_00117.png,0.28950261997744636
frame_00118.png,0.3039043557750006
frame_00119.png,0.3145605999994757
frame_00120.png,0.3236493118376473
frame_00121.png,0.33486832420673524
frame_00122.png,0.34363401730670945
frame_00123.png,0.35145577312961795
frame_00124.png,0.3609856685147122
frame_00125.png,0.37196161459257837
frame_00126.png,0.381896801697684
frame_00127.png,0.3883647116054988
frame_00128.png,0.39551098883146096
frame_00129.png,0.3985321152799486
frame_00130.png,0.4011915246276317
frame_00131.png,0.4049962663909469
frame_00132.png,0.4081000125790979
frame_00133.png,0.41087528417406816
frame_00134.png,0.41401116472919175
frame_00135.png,0.4171317602046827
frame_00136.png,0.4197900267997852
frame_00137.png,0.42282701797608413
frame_00138.png,0.4293925183849922
frame_00139.png,0.43612544283756166
frame_00140.png,0.44234647277443745
frame_00141.png,0.4463640870155814
frame_00142.png,0.4519543507201036
frame_00143.png,0.4525332381620672
frame_00144.png,0.45320327177709036
frame_00145.png,0.45838064957386
frame_00146.png,0.4627223768550039
frame_00147.png,0.4652167634605235
frame_00148.png,0.46777910733006256
frame_00149.png,0.4697517469608727
frame_00150.png,0.4715762033867691
frame_00151.png,0.4734231189469085
frame_00152.png,0.4753565864364362
frame_00153.png,0.4772060741332098
frame_00154.png,0.47952438518786383
frame_00155.png,0.4816142931726347
frame_00156.png,0.48339560277099736
frame_00157.png,0.4856256418380269
frame_00158.png,0.4875342152974213
frame_00159.png,0.48941701150835115
frame_00160.png,0.4912201670300704
frame_00161.png,0.4930377762547664
frame_00162.png,0.49530110425369006
frame_00163.png,0.49738103282675755
frame_00164.png,0.4975118965990817
frame_00165.png,0.49763719036700993
frame_00166.png,0.49774869676829214
frame_00167.png,0.49788675434141966
frame_00168.png,0.4980243475885459
frame_00169.png,0.49817466889786605
frame_00170.png,0.49828283804775997
frame_00171.png,0.4984292824620411
frame_00172.png,0.49853629984687586
frame_00173.png,0.4986647252373132
frame_00174.png,0.49879819265607356
frame_00175.png,0.4989301886449141
frame_00176.png,-0.5739399218962603
frame_00177.png,-0.5750577165751736
frame_00178.png,-0.5761858854356149
frame_00179.png,-0.5774668335706622
frame_00180.png,-0.5789315734754155
frame_00181.png,-0.5828005848379689
frame_00182.png,-0.5880085935022237
frame_00183.png,-0.5917593660829766
frame_00184.png,-0.5949595549911806
frame_00185.png,-0.5988262974828956
frame_00186.png,-0.602816694941555
frame_00187.png,-0.6057679325081893
frame_00188.png,-0.609669004477388
frame_00189.png,-0.6134238651835858
frame_00190.png,-0.6186975126037112
frame_00191.png,-0.6200130475641061
frame_00192.png,-0.6217279479116429
frame_00193.png,-0.6229428536085209
frame_00194.png,-0.6244613850835435
frame_00195.png,-0.6262640017352568
frame_00196.png,-0.6277822424288104
frame_00197.png,-0.6293041931651715
frame_00198.png,-0.6306759623081746
frame_00199.png,-0.63239855270308
frame_00200.png,-0.6342036731352266
frame_00201.png,-0.6341240266310137
frame_00202.png,-0.6326580783637156
frame_00203.png,-0.6311863837080524
frame_00204.png,-0.6294243940052695
frame_00205.png,-0.627829375393975
frame_00206.png,-0.6246511361807109
frame_00207.png,-0.6215162795384572
frame_00208.png,-0.6165396713216126
frame_00209.png,-0.6095236841600183
frame_00210.png,-0.6023616312202876
frame_00211.png,-0.5972887007735096
frame_00212.png,-0.590238437655961
frame_00213.png,-0.583996459317035
frame_00214.png,-0.5780829496523439
frame_00215.png,-0.5715458270329634
frame_00216.png,-0.5652058078248331
frame_00217.png,-0.558268841847638
frame_00218.png,-0.5528735677565635
frame_00219.png,-0.5464473681991081
frame_00220.png,-0.5398314713866853
frame_00221.png,-0.5326613444991836
frame_00222.png,-0.5257721863949598
frame_00223.png,-0.5192791846132024
frame_00224.png,-0.5138748166840345
frame_00225.png,-0.507885103204336
frame_00226.png,-0.5023415224050325
frame_00227.png,-0.4973381615028132
frame_00228.png,-0.4919105172315085
frame_00229.png,-0.4866955849316639
frame_00230.png,-0.48143090045482495
frame_00231.png,-0.47423982304566725
frame_00232.png,-0.46847150915941715
frame_00233.png,-0.4648364325339401
frame_00234.png,-0.4605744362155633
frame_00235.png,-0.45682478635400803
frame_00236.png,-0.45292266856783386
frame_00237.png,-0.4479594129776615
frame_00238.png,-0.4433143539519563
frame_00239.png,-0.43990298128822475
frame_00240.png,-0.4353408391661674
frame_00241.png,-0.4318582338183887
frame_00242.png,-0.4274726143183955
frame_00243.png,-0.420613567700741
frame_00244.png,-0.411382744132726
frame_00245.png,-0.4044046256997831
frame_00246.png,-0.3968505746682638
frame_00247.png,-0.388286646012574
frame_00248.png,-0.379444140609678
frame_00249.png,-0.3716313446611139
frame_00250.png,-0.36318364034212325
frame_00251.png,-0.3532392577249425
frame_00252.png,-0.3433355196848652
frame_00253.png,-0.33524113618257734
frame_00254.png,-0.3266812078002886
frame_00255.png,-0.3166682740686326
frame_00256.png,-0.3095914172198832
frame_00257.png,-0.3005140575777716
frame_00258.png,-0.29308811290919723
frame_00259.png,-0.28353211453809307
frame_00260.png,-0.27528800235066914
frame_00261.png,-0.26712465512319455
frame_00262.png,-0.25720876544365867
frame_00263.png,-0.2507336609120728
frame_00264.png,-0.24473097186893825
frame_00265.png,-0.23957546958206422
frame_00266.png,-0.23331715863950536
frame_00267.png,-0.2274363019218697
frame_00268.png,-0.21976211833386403
frame_00269.png,-0.21274146530166718
frame_00270.png,-0.20552602311385615
frame_00271.png,-0.2014215008307758
frame_00272.png,-0.19802623059458144
frame_00273.png,-0.19430236478679605
frame_00274.png,-0.19045939086335012
frame_00275.png,-0.18494509355560923
frame_00276.png,-0.18079674045698654
frame_00277.png,-0.17619726894527618
frame_00278.png,-0.17157601442528972
frame_00279.png,-0.16653573442840752
frame_00280.png,-0.1622406732822185
frame_00281.png,-0.15735143279327987
frame_00282.png,-0.1523003587698895
frame_00283.png,-0.1472935274718111
frame_00284.png,-0.14534503148242947
frame_00285.png,-0.143442774751486
frame_00286.png,-0.14185614458957616
frame_00287.png,-0.14051563386095722
frame_00288.png,-0.13880309289307322
frame_00289.png,-0.13692986085106326
frame_00290.png,-0.1386099967977316
frame_00291.png,-0.14018039931652312
frame_00292.png,-0.14203796405899424
frame_00293.png,-0.14037245093601883
frame_00294.png,-0.13876301090538165
frame_00295.png,-0.13738798972196378
frame_00296.png,-0.13597111413853896
frame_00297.png,-0.13423046898678878
frame_00298.png,-0.13284030390152565
frame_00299.png,-0.13492838400756568
frame_00300.png,-0.13670527171142907
frame_00301.png,-0.13510332179281478
frame_00302.png,-0.1333817121703987
frame_00303.png,-0.13178962188603124
frame_00304.png,-0.13026551418664098
frame_00305.png,-0.12855937276834767
frame_00306.png,-0.12698029436179467
frame_00307.png,-0.12537698045965726
frame_00308.png,-0.12395095935793848
frame_00309.png,-0.1219232019586059
frame_00310.png,-0.1204804242648379
frame_00311.png,-0.11889481815653086
frame_00312.png,-0.11733760991772897
frame_00313.png,-0.1157774954572858
frame_00314.png,-0.1139967122383041
frame_00315.png,-0.11231048166227993
frame_00316.png,-0.1108498223968411
frame_00317.png,-0.1093574942450971
frame_00318.png,-0.10798038378666774
frame_00319.png,-0.106190413318825
frame_00320.png,-0.1045531302691245
frame_00321.png,-0.10299463923039981
frame_00322.png,-0.10130195437751013
frame_00323.png,-0.09936020009076288
frame_00324.png,-0.09751080651319627
frame_00325.png,-0.09614057608214921
frame_00326.png,-0.09442606095743145
frame_00327.png,-0.09294399979331161
frame_00328.png,-0.09094722298328861
frame_00329.png,-0.089090750508376
frame_00330.png,-0.08733171790098027
frame_00331.png,-0.08900460677370461
frame_00332.png,-0.09097855612816944
frame_00333.png,-0.09708136168462148
frame_00334.png,-0.10334884082254235
frame_00335.png,-0.10885882155202467
frame_00336.png,-0.11338252194806842
frame_00337.png,-0.11750603623439702
frame_00338.png,-0.12142179464654533
frame_00339.png,-0.12630886908590355
frame_00340.png,-0.13085007864121395
frame_00341.png,-0.1354750791477386
frame_00342.png,-0.13917215836473248
frame_00343.png,-0.1395048789056432
frame_00344.png,-0.1397405093233772
frame_00345.png,-0.14005484062007553
frame_00346.png,-0.14032939142963416
frame_00347.png,-0.14059174643636538
frame_00348.png,-0.14091159916059157
frame_00349.png,-0.14124612319261587
frame_00350.png,-0.14151032273531428
frame_00351.png,-0.14011057003721702
frame_00352.png,-0.1424998035489125
frame_00353.png,-0.14518950843215636
frame_00354.png,-0.14734561214535802
frame_00355.png,-0.149299902810435
frame_00356.png,-0.1515721431298175
frame_00357.png,-0.15231169429180227
frame_00358.png,-0.1529246511680583
frame_00359.png,-0.15371606979781519
frame_00360.png,-0.15560114073851425
frame_00361.png,-0.1575001580103731
frame_00362.png,-0.1597025425772415
frame_00363.png,-0.16180632617185325
frame_00364.png,-0.16418259384195721
frame_00365.png,-0.16681003592642585
frame_00366.png,-0.16878506904806728
frame_00367.png,-0.170998002701117
frame_00368.png,-0.17367425064651912
frame_00369.png,-0.17580596940540547
frame_00370.png,-0.17482042437037537
frame_00371.png,-0.17387555136257335
frame_00372.png,-0.1731728514684562
frame_00373.png,-0.17246978179218786
frame_00374.png,-0.17152372680358213
frame_00375.png,-0.1706438206586654
frame_00376.png,-0.16981992908833377
frame_00377.png,-0.1688978455059214
frame_00378.png,-0.16804675263846322
frame_00379.png,-0.1673596869506355
frame_00380.png,-0.1664752821444324
frame_00381.png,-0.16578466050596605
frame_00382.png,-0.16229398273807194
frame_00383.png,-0.1594329676272196
frame_00384.png,-0.1561527114731689
frame_00385.png,-0.15219874281983153
frame_00386.png,-0.15047326422972562
frame_00387.png,-0.1490819861825628
frame_00388.png,-0.1477851300394832
frame_00389.png,-0.1465532202091822
frame_00390.png,-0.14487196057081064
frame_00391.png,-0.14331833132007432
frame_00392.png,-0.14182119693986692
frame_00393.png,-0.14057239225219292
frame_00394.png,-0.1392933557526476
frame_00395.png,-0.13785065385072812
frame_00396.png,-0.30927480304627014
frame_00397.png,-0.3034823789042491
frame_00398.png,-0.2966335660094046
frame_00399.png,-0.291014017884703
frame_00400.png,-0.2848960440455244
frame_00401.png,-0.2799780276676529
frame_00402.png,-0.2775898547025406
frame_00403.png,-0.2744964403244694
frame_00404.png,-0.27182058539429477
frame_00405.png,-0.2690549015027216
frame_00406.png,-0.2664084212020043
frame_00407.png,-0.2637944643954711
frame_00408.png,-0.2607032640750106
frame_00409.png,-0.2574572749244908
frame_00410.png,-0.2543567509276898
frame_00411.png,-0.2510251600117613
frame_00412.png,-0.24794904055373196
frame_00413.png,-0.24300950154806744
frame_00414.png,-0.23813367661460916
frame_00415.png,-0.23370051436089057
frame_00416.png,-0.22784497435480944
frame_00417.png,-0.22200273319762687
frame_00418.png,-0.21759973559442758
frame_00419.png,-0.20829853912273963
frame_00420.png,-0.20105508666612196
frame_00421.png,-0.19107768693597793
frame_00422.png,-0.1826294174500049
frame_00423.png,-0.17455904555399684
frame_00424.png,-0.16493123987985428
frame_00425.png,-0.15966667246259478
frame_00426.png,-0.15457794892193988
frame_00427.png,-0.149312710638128
frame_00428.png,-0.14436146988112455
frame_00429.png,-0.13689385156373532
frame_00430.png,-0.13240076659835723
frame_00431.png,-0.12789628741788875
frame_00432.png,-0.12300084048596319
frame_00433.png,-0.11920873231904353
frame_00434.png,-0.11541604610716263
frame_00435.png,-0.1101009682540166
frame_00436.png,-0.10626068974772239
frame_00437.png,-0.10192820556490007
frame_00438.png,-0.09774897566961727
frame_00439.png,-0.09312792714899275
frame_00440.png,-0.08449444015114978
frame_00441.png,-0.07755607703395527
frame_00442.png,-0.06946765604524217
frame_00443.png,-0.06003794487534151
frame_00444.png,-0.050475234643272415
frame_00445.png,-0.0417240076681253
frame_00446.png,-0.03291749414392484
frame_00447.png,-0.024819400594060428
frame_00448.png,-0.01246302131247603
frame_00449.png,-0.0026829861389501275
frame_00450.png,0.009361518863869378
frame_00451.png,0.02446375236740437
frame_00452.png,0.03608589288226654
frame_00453.png,0.04780959517529482
frame_00454.png,0.06468482072129973
frame_00455.png,0.07886167233999686
frame_00456.png,0.09172957160083683
frame_00457.png,0.10399361973402393
frame_00458.png,0.11678598683759561
frame_00459.png,0.13255301488014767
frame_00460.png,0.14662841814368335
frame_00461.png,0.1605799020424172
frame_00462.png,0.17211293199924285
frame_00463.png,0.18805719542818908
frame_00464.png,0.2008773159713087
frame_00465.png,0.21634962772042743
frame_00466.png,0.2306369710648596
frame_00467.png,0.24453587260892962
frame_00468.png,0.25589324169004046
frame_00469.png,0.2674263167000618
frame_00470.png,0.28342153346750365
frame_00471.png,0.29554094514758733
frame_00472.png,0.3073024461053706
frame_00473.png,0.3177139154701649
frame_00474.png,0.3299992022302547
frame_00475.png,0.34058075630609325
frame_00476.png,0.35355044842684724
frame_00477.png,0.36277519956493054
frame_00478.png,0.3743967712120082
frame_00479.png,0.3874822170045718
frame_00480.png,0.39905096866908707
frame_00481.png,0.4096871597633651
frame_00482.png,0.4214185568593223
frame_00483.png,0.4325306445976537
frame_00484.png,0.4422257078452731
frame_00485.png,0.4556937985361799
frame_00486.png,0.4712014042160604
frame_00487.png,0.48903450768094675
frame_00488.png,0.5039116911528766
frame_00489.png,0.516931496874912
frame_00490.png,0.5298723931191319
frame_00491.png,0.5446880019324908
frame_00492.png,0.5593119806734649
frame_00493.png,0.5754571139376197
frame_00494.png,0.5917210138338306
frame_00495.png,0.6070399925882214
frame_00496.png,0.6240143960812191
frame_00497.png,0.6402675913400458
frame_00498.png,0.6570413782220328
frame_00499.png,0.6768551709254667
frame_00500.png,0.6946597553583729
frame_00501.png,0.7135869354310899
frame_00502.png,0.7350890022579393
frame_00503.png,0.7527558196311475
frame_00504.png,0.7684311083225396
frame_00505.png,0.7855817287519926
frame_00506.png,0.8044339272291495
frame_00507.png,0.8207899066347807
frame_00508.png,0.8403054422227001
frame_00509.png,0.8599486283537318
frame_00510.png,0.8783458298716028
frame_00511.png,0.9077686660644076
frame_00512.png,0.9285205769818902
frame_00513.png,0.9569013085261986
frame_00514.png,0.9778388408358638
frame_00515.png,0.9991071952766618
frame_00516.png,1.020545256977016
frame_00517.png,1.0500748924155345
frame_00518.png,1.0752524730554285
frame_00519.png,1.0967320334827662
frame_00520.png,1.1199861734653382
frame_00521.png,1.1431563962431655
frame_00522.png,1.1691785924787952
frame_00523.png,1.1967438574074323
frame_00524.png,1.20391324942226
frame_00525.png,1.210453422326009
frame_00526.png,1.2164676692056107
frame_00527.png,1.222781587334896
frame_00528.png,1.2250043602707366
frame_00529.png,1.2268931475171714
frame_00530.png,1.2291429704373513
frame_00531.png,1.2313413330516483
frame_00532.png,1.2361788721494749
frame_00533.png,1.2412074596644687
frame_00534.png,1.246948938257475
frame_00535.png,1.2531157134588171
frame_00536.png,1.2592065761660933
frame_00537.png,1.2643895117896422
frame_00538.png,1.2696513055342622
frame_00539.png,1.2741540683777886
frame_00540.png,1.2798968343960837
frame_00541.png,1.28448653523958
frame_00542.png,1.2926884043316023
frame_00543.png,1.297134922433861
frame_00544.png,1.3009447270034173
frame_00545.png,1.3052770827755298
frame_00546.png,1.3097407327862527
frame_00547.png,1.3136874075140157
frame_00548.png,1.3205873386826512
frame_00549.png,1.3269501302036248
frame_00550.png,1.3332991821958844
frame_00551.png,1.3380590757067126
frame_00552.png,1.3414883770422024
frame_00553.png,1.3459583138762072
frame_00554.png,1.3497857210751363
frame_00555.png,1.354154607557706
frame_00556.png,1.358323699118654
frame_00557.png,1.3624024685724294
frame_00558.png,1.3637270148705796
frame_00559.png,1.3653367205596965
frame_00560.png,1.36991242308701
frame_00561.png,1.3736778901912317
frame_00562.png,1.3777835337569286
frame_00563.png,1.3815432039911457
frame_00564.png,1.3861672765927666
frame_00565.png,1.3902996316758676
frame_00566.png,1.3947785266784933
frame_00567.png,1.3987430143194843
frame_00568.png,1.403386669232151
frame_00569.png,1.4077532203141403
frame_00570.png,1.4118456846110008
frame_00571.png,1.4167086815880623
frame_00572.png,1.4213220081235989
frame_00573.png,1.4261247001526614
frame_00574.png,1.431838569801215
frame_00575.png,1.4396992615414774
frame_00576.png,1.4454091777236955
frame_00577.png,1.4533043787006195
frame_00578.png,1.4583993050593849
frame_00579.png,1.462472900387786
frame_00580.png,1.4680956160347478
frame_00581.png,1.4700866060176851
frame_00582.png,1.4720405793213218
frame_00583.png,1.4785498994845967
frame_00584.png,1.483222192954446
frame_00585.png,1.4900284832749322
frame_00586.png,1.4946862651220387
frame_00587.png,1.50130930144731
frame_00588.png,1.5072362540526285
frame_00589.png,1.5131967731044087
frame_00590.png,1.5178273347962603
frame_00591.png,1.5242079310854764
frame_00592.png,1.529350330990826
frame_00593.png,1.5358106068540338
frame_00594.png,1.5403859554857378
frame_00595.png,1.5467512225582767
frame_00596.png,1.5515916496295858
frame_00597.png,1.55693232463571
frame_00598.png,1.5622907923156277
frame_00599.png,1.566978533516351
frame_00600.png,1.5723413320576356
frame_00601.png,1.5794126593123339
frame_00602.png,1.5868825301985396
frame_00603.png,1.5935604079465748
frame_00604.png,1.6001803207233536
frame_00605.png,1.6122398705019805
frame_00606.png,1.6211553663649512
frame_00607.png,1.6318895398384712
frame_00608.png,1.6419943795618566
frame_00609.png,1.6516958353039286
frame_00610.png,1.6625204811230447
frame_00611.png,1.6715053111237808
frame_00612.png,1.681012213324789
frame_00613.png,1.6906632403476067
frame_00614.png,1.7016417453280497
frame_00615.png,0.39293456865862597
frame_00616.png,0.39367487103863824
frame_00617.png,0.39789110620646967
frame_00618.png,0.4010755066349987
frame_00619.png,0.40521446490762403
frame_00620.png,0.40931216047645763
frame_00621.png,0.41329127518432646
frame_00622.png,0.41642941493766444
frame_00623.png,0.4208643932145094
frame_00624.png,0.4255858009762733
frame_00625.png,0.4313444581172064
frame_00626.png,0.43659614789811485
frame_00627.png,0.44136764656552147
frame_00628.png,0.4461698148557844
frame_00629.png,0.45103664339231386
frame_00630.png,0.4595581739006434
frame_00631.png,0.4663671190387163
frame_00632.png,0.47462582221615435
frame_00633.png,0.483285691170164
frame_00634.png,0.49087308546613717
frame_00635.png,0.5006143649167542
frame_00636.png,0.5102903937510291
frame_00637.png,0.51823694813163
frame_00638.png,0.5290483834088434
frame_00639.png,0.5399103743270303
frame_00640.png,0.5494323200530119
frame_00641.png,0.5597273417651764
frame_00642.png,0.5708044947449764
frame_00643.png,0.5803912437946622
frame_00644.png,0.5890566367219379
frame_00645.png,0.5959929073403089
frame_00646.png,0.6030701838770711
frame_00647.png,0.6091329899184417
frame_00648.png,0.6157036995827753
frame_00649.png,0.6223008083320849
frame_00650.png,0.6305904515135922
frame_00651.png,0.6402263095945898
frame_00652.png,0.650894848725045
frame_00653.png,0.6602122458294333
frame_00654.png,0.6705590923216675
frame_00655.png,0.6781572256888581
frame_00656.png,0.6867215280736048
frame_00657.png,0.6946745195936842
frame_00658.png,0.7047966582346135
frame_00659.png,0.7125673999349829
frame_00660.png,0.7200494700958132
frame_00661.png,0.7290460350074796
frame_00662.png,0.7388450226052328
frame_00663.png,0.7468318751010771
frame_00664.png,0.7546020052479947
frame_00665.png,0.7654270462273189
frame_00666.png,0.7732835444439559
frame_00667.png,0.782960071584131
frame_00668.png,0.7945251744792131
frame_00669.png,0.8040806251817515
frame_00670.png,0.8135835942213078
frame_00671.png,0.8220066859208714
frame_00672.png,0.8336109114784677
frame_00673.png,0.8420205794738707
frame_00674.png,0.851470389721527
frame_00675.png,0.8624311141955389
frame_00676.png,0.8718432593027956
frame_00677.png,0.8842645897179864
frame_00678.png,0.8960845427376114
frame_00679.png,0.9093385516008085
frame_00680.png,0.9247461928557983
frame_00681.png,0.93896428268759
frame_00682.png,0.9571073225042142
frame_00683.png,0.9718695194962209
frame_00684.png,0.9895240249453536
frame_00685.png,1.005340105521259
frame_00686.png,1.020508599021207
frame_00687.png,1.037138561493964
frame_00688.png,1.0546090261400367
frame_00689.png,1.0694346835429542
frame_00690.png,1.0823424802282091
frame_00691.png,1.0955953519537502
frame_00692.png,1.1111912263940782
frame_00693.png,1.1300183845588379
frame_00694.png,1.1470642504150816
frame_00695.png,1.1645698461078495
frame_00696.png,1.1828005175179557
frame_00697.png,1.1956987464714188
frame_00698.png,1.212943425150229
frame_00699.png,1.230690600263921
frame_00700.png,1.2435807270368118
frame_00701.png,1.2579187603410618
frame_00702.png,1.2749281158740702
frame_00703.png,1.2877829420827938
frame_00704.png,1.3016409380325342
frame_00705.png,1.3172745779923731
frame_00706.png,1.3348464075264588
frame_00707.png,1.35180494386924
frame_00708.png,1.3698256745377422
frame_00709.png,1.3878809718803553
frame_00710.png,1.4051529280203567
frame_00711.png,1.4260223808067907
frame_00712.png,1.4415446232115927
frame_00713.png,1.4597103721201563
frame_00714.png,1.4776018455232363
frame_00715.png,1.4977360125388088
frame_00716.png,1.5197852563839378
frame_00717.png,1.5421575122947502
frame_00718.png,1.564786268296797
frame_00719.png,1.5838254625179105
frame_00720.png,1.604722778751858
frame_00721.png,1.6293554232027079
frame_00722.png,1.650136030050561
frame_00723.png,1.6756017953958862
frame_00724.png,1.6928466164503335
frame_00725.png,1.7167594644308792
frame_00726.png,1.737917638940735
frame_00727.png,1.7596509934396012
frame_00728.png,1.7791346618151977
frame_00729.png,1.799764431415281
frame_00730.png,1.8202207163636162
frame_00731.png,1.8472537032651986
frame_00732.png,1.8680858855504312
frame_00733.png,1.8902755512559624
frame_00734.png,1.9181569953743294
frame_00735.png,1.9425675196384646
frame_00736.png,1.96230317653733
frame_00737.png,1.991523339980671
frame_00738.png,2.0139614268228967
frame_00739.png,2.03583118547956
frame_00740.png,2.0670833837072053
frame_00741.png,2.0964039564148096
frame_00742.png,2.1254614228070294
frame_00743.png,2.154173439105631
frame_00744.png,2.1841821341084313
frame_00745.png,2.2136087881712685
frame_00746.png,2.2391702682762626
frame_00747.png,2.248814429064305
frame_00748.png,2.258812620248335
frame_00749.png,2.266490008886933
frame_00750.png,2.2760238039452303
frame_00751.png,2.2849506080620587
frame_00752.png,2.2951224413666864
frame_00753.png,2.302998516734249
frame_00754.png,2.3105523007824447
frame_00755.png,2.3203560622899775
frame_00756.png,2.3284553417507197
frame_00757.png,2.335864860497793
frame_00758.png,2.340542480961159
frame_00759.png,2.345650235501972
frame_00760.png,2.351514177005595
frame_00761.png,2.356821420345142
frame_00762.png,2.3619708619484014
frame_00763.png,2.367478477804912
frame_00764.png,2.3745818479650667
frame_00765.png,2.3811897478448087
frame_00766.png,2.3864638889294953
frame_00767.png,2.3937834939947833
frame_00768.png,2.400294512376695
frame_00769.png,2.4054922326066674
frame_00770.png,2.4115483511191997
frame_00771.png,2.418612030368314
frame_00772.png,2.4257333309554667
frame_00773.png,2.4331381428273064
frame_00774.png,2.4383246326895005
frame_00775.png,2.4443036471415556
frame_00776.png,2.447060100167056
frame_00777.png,2.449038878167835
frame_00778.png,2.451844293763662
frame_00779.png,2.454686557656686
frame_00780.png,2.4573683657081804
frame_00781.png,2.4596575650325634
frame_00782.png,2.4619692556888313
frame_00783.png,2.4647502176728553
frame_00784.png,2.467610937611983
frame_00785.png,2.4705233295016344
frame_00786.png,2.476612649522639
frame_00787.png,2.4834984572323893
frame_00788.png,2.4893326819794144
frame_00789.png,2.4953702706428373
frame_00790.png,2.5022570818656904
frame_00791.png,2.5092313202360232
frame_00792.png,2.5145061667773465
frame_00793.png,2.5198390467868137
frame_00794.png,2.524896337148914
frame_00795.png,2.530976266643967
frame_00796.png,2.536059692383117
frame_00797.png,2.541251026705686
frame_00798.png,2.5476655691898262
frame_00799.png,2.553386377661832
frame_00800.png,2.559974200427985
frame_00801.png,2.562276150470831
frame_00802.png,2.5646194764442445
frame_00803.png,2.567093076884982
frame_00804.png,2.5695272539050507
frame_00805.png,2.571953760852944
